whs_13,whs_01,whs_12,item_code,cscg_status,whs_11,whs_10,quantity_wms,quantity_erp,warehouse_code,snap_date,item_name,variance,whs_09,whs_08,id,whs_15,whs_03,uom_code,metadata_fecha_consulta
0,0.0,0.0,10014582,Ok,0,0,51.0,51.0,1145,2025-09-05,MASCARILLA O TAPABOCAS PARA POLVO  NEGRA TIPO CASERA,0.0,0.0,0,1407127,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10020939,Ok,0,0,206.0,206.0,1145,2025-09-05,CANTO PVC INTRAPLAS TRAMATO 19X1.5 MM 100mxRollo (UE 500),0.0,0.0,0,1407128,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10020691,Ok,0,0,5.0,5.0,1145,2025-09-05,GRIFERIA LAVAMANOS MONOCONTROL ALTO CASCADE CA1045551,0.0,0.0,0,1407129,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009386,Ok,0,0,6.0,6.0,1145,2025-09-05,CERRADURA CON COMBINACION DE 4 DIGITOS   ES  Ref: DL-003L,0.0,0.0,0,1407130,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10010431,Ok,0,0,45.5,45.5,1145,2025-09-05,MELAMINICO  SUPERCOR  PB  RH  GLACIAL  TEX MADERA  183X244X15,0.0,0.0,0,1407131,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10003619,Ok,0,0,181.0,181.0,1145,2025-09-05,CANTO PVC CUBRECOL ROBLE BLANCO  22X1.5 MM (U.E 77 m) 77mxRollo,0.0,0.0,0,1407132,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10022055,Ok,0,0,14.0,14.0,1145,2025-09-05,SIKAFILL 7 POWER GALON x 4.2 KG - VERDE (617536),0.0,0.0,0,1407133,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10006518,Ok,0,0,10.0,10.0,1145,2025-09-05,VINILTEX BASE TIINT BLANCO 117175 CANECA 5 GALONES,0.0,0.0,0,1407134,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10010959,Ok,0,0,5.0,5.0,1145,2025-09-05,MELAMINICO VESTO MDP RH ROBLE CAVA SOFTWOOD 215X244X15,0.0,0.0,0,1407135,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10030638,Ok,0,0,136.8,136.8,1145,2025-09-05,PISO ONIX GOLD BEIGE CD 60X60 (CJ:1.80MTS) 603262031,0.0,0.0,0,1407136,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10020936,Ok,0,0,114.0,114.0,1145,2025-09-05,CANTO PVC INTRAPLAS LUNAR 19X1.5 MM 100mxRollo,0.0,0.0,0,1407137,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10000550,Ok,0,0,66.0,66.0,1145,2025-09-05,TUBULAR DE 4 X 1 X 3/4 ABM  TRAMOS DE 6MTS RECT0101 A1,0.0,0.0,0,1407138,0,0.0,m,2025-09-06 01:42:11
0,0.0,0.0,10030732,Ok,0,0,6000.0,6000.0,1145,2025-09-05,REMACHE CIEGO 4-4 (1/8-3/8) NEGRO(Cant aprox Caja 500 Uni),0.0,0.0,0,1407139,0,0.0,Unidad,2025-09-06 01:42:11
0,0.0,0.0,10013586,Ok,0,0,9.0,9.0,1145,2025-09-05,CANTO PVC INTRAPLAS TOSCANA (Chantilli -glazze) 19X1.5 MM 100mxRollo,0.0,0.0,0,1407140,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10005349,Ok,0,0,26.0,26.0,1145,2025-09-05,ALUMOL DE 0.8 KG,0.0,0.0,0,1407141,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10006425,Ok,0,0,11.0,11.0,1145,2025-09-05,KORAZA BASE TINT BLANCO 127475 GALON,0.0,0.0,0,1407142,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10026888,Ok,0,0,28.08,28.08,1145,2025-09-05,60X60  CERÁMICA PISO TIPO PIEDRA  MATE VERMONT  BLANCO    PORCELANITE (CJ: 2.16),0.0,0.0,0,1407143,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10026671,Ok,0,0,9.0,9.0,1145,2025-09-05,SIKA-3 DE 2.3 KG  ACELERANTE PARA MORTERO 626421,0.0,0.0,0,1407144,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009291,Ok,0,0,58.0,58.0,1145,2025-09-05,TIOMOS 120 CUBRIMIENTO MEDIO-SEMI PARCHE Ref: GR-549,0.0,0.0,0,1407145,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10002365,Ok,0,0,2688.0,2688.0,1145,2025-09-05,PERFIL TIPO OMEGA CAL 26 0.38MM 2.44MTS  OM230620800,0.0,0.0,0,1407146,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10029155,Ok,0,0,6.0,6.0,1145,2025-09-05,BREAKER ENCHUFABLE CILES- 2 POLO 40A 6KA - ETM12-M,0.0,0.0,0,1407147,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10021387,Ok,0,0,265.0,265.0,1145,2025-09-05,TORNILLO 6X1.1/4  DRYWALL DSPS AUTOPERF PAQ POR 100 UND,0.0,0.0,0,1407148,0,0.0,Pq,2025-09-06 01:42:11
0,0.0,0.0,10010060,Ok,0,0,1.0,1.0,1145,2025-09-05,FORMICA  LAMITECH  F8    NOGAL CLASICO  314  BRILLANTE  122X244,0.0,0.0,0,1407149,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10011204,Ok,0,0,5.0,5.0,1145,2025-09-05,BUJE SOLDADO 2 X 1 1/2 CPVC 2903750,0.0,0.0,0,1407150,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009489,Ok,0,0,4.0,4.0,1145,2025-09-05,MANIJA BENCH NIQUELADA 160MM,0.0,0.0,0,1407151,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10026202,Ok,0,0,2.0,2.0,1145,2025-09-05,MELAMINICO  SUPERCOR  PB  RH  BLANCO POLAR  TEX RUSTICK 183X244X18,0.0,0.0,0,1407152,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10003834,Ok,0,0,235.0,235.0,1290,2025-09-05,CANTO PVC INTRAPLAS HUMO TABLEMAC 22X1.5 MM 100mxRollo,0.0,0.0,0,1407153,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10003803,Ok,0,0,699.0,699.0,1290,2025-09-05,CANTO PVC INTRAPLAS CEDRO 19X1.5 MM 100mxRollo,0.0,0.0,0,1407154,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10007416,Ok,0,0,43.0,43.0,1145,2025-09-05,RODILLO JUNIOR 6'' RD010306,0.0,0.0,0,1407155,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10010135,Ok,0,0,2.0,2.0,1145,2025-09-05,FORMICA LAMITECH F6 GENERICA MAPLE CLASICO 1476 TEXTURA POSTFORMABLE 122X244,0.0,0.0,0,1407156,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10022312,Ok,0,0,171.0,171.0,1145,2025-09-05,CANTO PVC INTRAPLAS NUEZ 44X1 MM 120mxRollo,0.0,0.0,0,1407157,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10003808,Ok,0,0,155.0,155.0,1290,2025-09-05,CANTO PVC INTRAPLAS CENIZO ECOFORT 19X0.45MM 240mxRollo(UE 2400),0.0,0.0,0,1407158,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10022779,Ok,0,0,20.0,20.0,1145,2025-09-05,SILICONA MULTIUSOS TRANSPARENTE 280ML,0.0,0.0,0,1408070,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003909,Ok,0,0,1973.0,1973.0,1290,2025-09-05,CANTO PVC INTRAPLAS WENGUE 16X0.45 MM 240mxRollo,0.0,0.0,0,1407197,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10030802,Ok,0,0,36.0,36.0,1145,2025-09-05,SIKA-1 UNIVERSAL                 /20X1KG,0.0,0.0,0,1407198,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10012402,Ok,0,0,8.0,8.0,1145,2025-09-05,MAZO DE GOMA DE 16 ONZ        75160114,0.0,0.0,0,1407199,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011192,Ok,0,0,89.0,89.0,1145,2025-09-05,UNION CONDUIT 1'' REF2901590,0.0,0.0,0,1407200,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024157,Ok,0,0,94.0,94.0,1145,2025-09-05,CANTO PVC INTRAPLAS GLACIAL 19X1 MM 120mxRollo,0.0,0.0,0,1407201,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10009457,Ok,0,0,10.0,10.0,1145,2025-09-05,ESQUINA MÁGICA CROM IZQ P480 X A860-960 X H560,0.0,0.0,0,1407202,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10006906,Ok,0,0,14.0,14.0,1145,2025-09-05,VINILTEX BLANCO PURO 1520 1/4 GALON,0.0,0.0,0,1407203,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030403,Ok,0,0,193.0,193.0,1145,2025-09-05,TRAMPA 600 MM (24 ) PARA 3 ZINC PIN 8 ML+CL,0.0,0.0,0,1407204,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10007077,Ok,0,0,1.0,1.0,1145,2025-09-05,ESMALTE ICOMAX BLANCO CUARTO 1/4 DE GALON,0.0,0.0,0,1407205,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003738,Ok,0,0,554.0,554.0,1145,2025-09-05,CANTO PVC CUBRECOL OLMO  16X0.45 MM (U.E 366 m) 366mxRollo,0.0,0.0,0,1407206,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10022715,Ok,0,0,62.0,62.0,1145,2025-09-05,CANTO PVC IMPORTADO PROVENCE MAPLE FREZE 44X0.40 (300mxRollo),0.0,0.0,0,1407207,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10005832,Ok,0,0,77.0,77.0,1145,2025-09-05,TAPA  MDF   183X244X12,0.0,0.0,0,1407208,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10022766,Ok,0,0,141.0,141.0,1145,2025-09-05,CANTO PVC IMPORTADO BLANCO NEVADO CRYSTAL (BUTE )FREZE 29X1.70 (100mxRollo),0.0,0.0,0,1407209,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10014523,Ok,0,0,102.0,102.0,1145,2025-09-05,CANTO PVC INTRAPLAS ARENA 35X0.45 MM 240mxRollo,0.0,0.0,0,1407210,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10030071,Ok,0,0,2.0,2.0,1145,2025-09-05,MELAMINICO UNICOR MDF MARMORO TEX SOFT  183X244X5.5,0.0,0.0,0,1407211,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10008525,Ok,0,0,131.0,131.0,1145,2025-09-05,MDF TABLEMAC LIGHT 183X244X12,0.0,0.0,0,1407212,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10032932,Ok,0,0,2.0,2.0,1145,2025-09-05,MANIJA CUADRADA EN ALUMINIO ENTRADA NEGRA KL 121 E,0.0,0.0,0,1407213,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10006505,Ok,0,0,12.0,12.0,1145,2025-09-05,VINILTEX BASE PASTEL BLANCO 117174 BALDE 2.5 GALONES,0.0,0.0,0,1407214,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10018875,Ok,0,0,236.0,236.0,1145,2025-09-05,HONEY COMB PAPEL 25-26 MMS LARGO 110 MT X 110 CAPAS,0.0,0.0,0,1407215,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10016365,Ok,0,0,6.0,6.0,1145,2025-09-05,CEMENTO 321 HV PRACTICAJA X 4.5 GLS,0.0,0.0,0,1407216,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033238,Ok,0,0,25.0,25.0,1145,2025-09-05,DISCO DE DESBASTE DE 9X1/4X7/8,0.0,0.0,0,1407217,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10029887,Ok,0,0,3.0,3.0,1145,2025-09-05,PERFIL OMEGA 16-2 3/16'' X 5/8'' 0.40MM-2440MM- OM230620826,0.0,0.0,0,1407218,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10015080,Ok,0,0,102.0,102.0,1145,2025-09-05,HORIZONTAL VC5020 - 15.60 x 40.30 mm Ref: FLEX0349  A1,0.0,0.0,0,1407219,0,0.0,m,2025-09-06 01:42:11
0,0.0,0.0,10007187,Ok,0,0,2.0,2.0,1145,2025-09-05,CATALIZADOR PINTURAS EPOXI INCOLORO 13227 1/8 GALON,0.0,0.0,0,1407220,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10009331,Ok,0,0,6.0,6.0,1145,2025-09-05,NOVA PRO CLASSIC-COSTADO LATER ALUMINIO GAV PROF 50CM PAR Ref: GR,0.0,0.0,0,1407221,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024095,Ok,0,0,26.0,26.0,1145,2025-09-05,CUBIERTERO SLIM DE 6 ESPACIOS  COLOR GRIS 370X480X50MM,0.0,0.0,0,1407222,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011445,Ok,0,0,79.0,79.0,1145,2025-09-05,CODO PRESION 45 DE 1.1/2          REF 2901069,0.0,0.0,0,1407223,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004310,Ok,0,0,1336.0,1336.0,1145,2025-09-05,TORNILLO 8X2.1/2 DRYWALL NEGRO AUTOPERF,0.0,0.0,0,1407224,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10022648,Ok,0,0,19.0,19.0,1145,2025-09-05,CANTO PVC IMPORTADO TUMACO FREZE 19X0.40 (300mxRollo),0.0,0.0,0,1407225,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10007398,Ok,0,0,6.0,6.0,1145,2025-09-05,BANDEJA  PLASTICA 6610,0.0,0.0,0,1407226,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024432,Ok,0,0,4.0,4.0,1145,2025-09-05,SIKAFILL -100SUPER CO BLANCO PL GALON 657411,0.0,0.0,0,1407227,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003876,Ok,0,0,61.0,61.0,1290,2025-09-05,CANTO PVC INTRAPLAS  SALVAJE  29X1.5 MM (U.E 400 m) 100mxRollo,0.0,0.0,0,1407228,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10000146,Ok,0,0,309.0,309.0,1145,2025-09-05,PLAFON 1 MADERA,0.0,0.0,0,1407229,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024299,Ok,0,0,21.0,21.0,1145,2025-09-05,CONCOLOR JE ANTIHONGOS SUPER BCO X 2 KG 993051011,0.0,0.0,0,1407230,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10020038,Ok,0,0,3.0,3.0,1145,2025-09-05,DESTORNILLADOR ESTRELLA DE 3/16 X4'',0.0,0.0,0,1407231,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005720,Ok,0,0,35.0,35.0,1145,2025-09-05,TEJA LIMATESA SUPERMARINA 2.00 MTS AZUL,0.0,0.0,0,1407232,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033949,Ok,0,0,100.0,100.0,1145,2025-09-05,MALLA SOMBRA NEGRA AL 80% DE 4 X 100 MTS POLISOMBRA,0.0,0.0,0,1407233,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10025204,Ok,0,0,888.0,888.0,1145,2025-09-05,CANAL U 12.5 X 9.5 X0.89 CANALA0068 P7,0.0,0.0,0,1407234,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10003950,Ok,0,0,91.0,91.0,1290,2025-09-05,ESCUADRA PARA MUEBLES 24 X 90 MM     ES-125,0.0,0.0,0,1407235,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10010162,Ok,0,0,136.0,136.0,1145,2025-09-05,FORMICA LAMITECH F6 GENERICA BLANCO  2112 BRILLANTE STANDAR  122X244,0.0,0.0,0,1407273,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10004840,Ok,0,0,361.0,361.0,1145,2025-09-05,VARILLA DE HIERRO N5   5/8  X 60 X 6MTS,0.0,0.0,0,1407274,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030162,Ok,0,0,8.0,8.0,1145,2025-09-05,PERFIL TIPO ANGULO 20 x 30 CAL 26 0.4MM 2.44MTS  AL125750826,0.0,0.0,0,1407275,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011441,Ok,0,0,145.0,145.0,1145,2025-09-05,UNION PRESION DE 1.1/4            REF 2901626,0.0,0.0,0,1407276,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003052,Ok,0,0,8.0,8.0,1145,2025-09-05,GUANTE EN  CARNAZA REFUERZO PALMA  CARNAZA  COLOR GRIS,0.0,0.0,0,1407277,0,0.0,Par,2025-09-06 01:42:11
0,0.0,0.0,10011407,Ok,0,0,1106.0,1106.0,1145,2025-09-05,TAPON SOLDADO PRESION DE 1/2      REF 2901390,0.0,0.0,0,1407278,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10014052,Ok,0,0,611.0,611.0,1145,2025-09-05,CANTO PVC INTRAPLAS MACULA (Amaretto teca maya) 19X1.5 MM 100mxRollo,0.0,0.0,0,1407279,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10009211,Ok,0,0,40.0,40.0,1145,2025-09-05,RIEL SPAR TIPO LIGHT EXTENSIÓN TOTAL 20KG 30CM  SPAR35/30,0.0,0.0,0,1407280,0,0.0,Juego,2025-09-06 01:42:11
0,0.0,0.0,10028271,Ok,0,0,62.37,62.37,1145,2025-09-05,FACHALETA MATE TANZANIA 30X45 MULTICOLOR (CJ 1.89 MTS),0.0,0.0,0,1407281,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10005161,Ok,0,0,1.0,1.0,1145,2025-09-05,SIKADUR 32 PRIMER LENTOX 3 KG,0.0,0.0,0,1407282,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003836,Ok,0,0,1964.0,1964.0,1290,2025-09-05,CANTO PVC INTRAPLAS HUMO TABLEMAC 40X0.45 MM 240mxRollo,0.0,0.0,0,1407283,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10030449,Ok,0,0,198.0,198.0,1145,2025-09-05,SIKAFILL 7 POWER CUÑETE x 22 KG - GRIS,0.0,0.0,0,1407284,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10014938,Ok,0,0,1.0,1.0,1145,2025-09-05,CANASTILLA CON SOSCO 4P METALICA 937260001,0.0,0.0,0,1407285,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10020996,Ok,0,0,120.0,120.0,1145,2025-09-05,CANTO PVC INTRAPLAS ION 22X1.5 MM 100mxRollo,0.0,0.0,0,1407286,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10009375,Ok,0,0,100.0,100.0,1145,2025-09-05,KIT PIN 17MM CERRADURA C(3)CON ACCESORIOS Y GUIAS Ref: A0017/3,0.0,0.0,0,1407287,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10027552,Ok,0,0,30.0,30.0,1145,2025-09-05,CINTA CILES AISLANTE ELÉCTRICA DE PVC 15 MTS ROJA 842307R,0.0,0.0,0,1407288,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10000076,Ok,0,0,8.0,8.0,1145,2025-09-05,EMPAQUE EN U PARA 5020 4mm CW017 Rollox120m,0.0,0.0,0,1407289,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10002383,Ok,0,0,16.0,16.0,1145,2025-09-05,CINTA DE PAPEL  DE 5CM X 75 ML,0.0,0.0,0,1407290,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10008944,Ok,0,0,200.0,200.0,1145,2025-09-05,CAJA PARA LLAVES DE LAVADORA PLASTICA 23X15X8CMS BLANCA,0.0,0.0,0,1407291,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10000167,Ok,0,0,150.0,150.0,1145,2025-09-05,PLAFON EN U 1/2'' DORADO,0.0,0.0,0,1407292,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004101,Ok,0,0,12.0,12.0,1290,2025-09-05,TAPA TORNILLO ADHESIVO CIRCULAR AMAR SERENA HOJA X140 UND,0.0,0.0,0,1407293,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10023144,Ok,0,0,79.0,79.0,1145,2025-09-05,CANTO PVC INTRAPLAS IGUAQUE PORO PRIM 44X1 MM 120mxRollo,0.0,0.0,0,1407294,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10021456,Ok,0,0,180.0,180.0,1145,2025-09-05,CANTO PVC INTRAPLAS FERRATA 22X1.5 MM 60mxRollo,0.0,0.0,0,1407295,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10005939,Ok,0,0,20.0,20.0,1145,2025-09-05,HONEY COMB CARTON 25-26 MMS LARGO 1 MT X 22  HC025-22L,0.0,0.0,0,1407296,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10025322,Ok,0,0,20.0,20.0,1145,2025-09-05,CANTO PVC INTRAPLAS CINZA COBALTO 44X1 MM 120mxRollo,0.0,0.0,0,1407297,0,0.0,Metro,2025-09-06 01:42:11
0,2.0,0.0,10032960,Sobrante,0,0,11.0,9.0,1145,2025-09-05,RIEL SPAR OCULTO EXT. TOTAL CIERRE LENTO Y PUSH OPEN SINCRONIZADO  35 KG 50 CM RBM/50,2.0,0.0,0,1407298,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10016424,Ok,0,0,263.0,263.0,1145,2025-09-05,MASILLA READYMÁS PARA JUNTAS Y ACABADOS PARA LAMINA DE YESO CAJA X 28 KILOS,0.0,0.0,0,1407299,0,0.0,Caja,2025-09-06 01:42:11
0,0.0,0.0,10006192,Ok,0,0,22.0,22.0,1145,2025-09-05,PINTURA ANTICORROSIVA GRIS 507 GALON,0.0,0.0,0,1407300,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011485,Ok,0,0,15.0,15.0,1145,2025-09-05,CODO PRESION 90 DE 4              REF 2901149,0.0,0.0,0,1407301,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011458,Ok,0,0,155.0,155.0,1145,2025-09-05,CODO PRESION 90 DE 2              REF 2901127,0.0,0.0,0,1407302,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10012632,Ok,0,0,184.0,184.0,1145,2025-09-05,MELAMINICO  SUPERCOR  PB  VIENES TEX MADERA 153X244X36,0.0,0.0,0,1407303,0,0.0,Lámina,2025-09-06 01:42:11
0,0.0,0.0,10032571,Ok,0,0,6265.0,6265.0,1145,2025-09-05,CANTO PVC REHAU CHANTILLI DX 40X0.40MM (UE 300m)300mxRollo,0.0,0.0,0,1407304,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10033843,Ok,0,0,4.0,4.0,1145,2025-09-05,SUBCJ GF LVM GRETA DORADO MONOC ALTO PM4175551,0.0,0.0,0,1407305,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011453,Ok,0,0,100.0,100.0,1145,2025-09-05,ADAPTADOR PRESION HEMBRA DE 2     REF 2900724,0.0,0.0,0,1407306,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10015930,Ok,0,0,1.44,1.44,1145,2025-09-05,PORCELANATO  ESPARTA PLUS 60*60 NEGRO (CJ: 1.44 M2) KP04NG959,0.0,0.0,0,1407307,0,0.0,m2,2025-09-06 01:42:11
0,0.0,0.0,10001581,Ok,0,0,2.0,2.0,1145,2025-09-05,LAVAMANOS SAN LORENZO PETIT BLANCO O19021001,0.0,0.0,0,1407308,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10033622,Ok,0,0,17000.0,17000.0,1145,2025-09-05,TORNILLO DELTA AVELL 8X1 1/4 P.AGUDA TAI,0.0,0.0,0,1407309,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10011641,Ok,0,0,86.0,86.0,1145,2025-09-05,TEE SANITARIA REDUCIDA 2X1.1/2    REF 2901543,0.0,0.0,0,1407310,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004099,Ok,0,0,42.0,42.0,1290,2025-09-05,TAPA TORNILLO ADHESIVO CIRCULAR AMAR NOGAL CENIZO HOJRA X 140 UND,0.0,0.0,0,1407348,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10032955,Ok,0,0,15.0,15.0,1145,2025-09-05,RIEL SPAR OCULTO EXT. TOTAL 3D SLOW MOTION  SINCRONIZADO  45 KG 40 CM RBM/40,0.0,0.0,0,1407349,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003954,Ok,0,0,1066.0,1066.0,1145,2025-09-05,SOPORTE ENTREPANO EN L  ( ZINC )    SB-10,0.0,0.0,0,1407350,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030870,Ok,0,0,4.0,4.0,1145,2025-09-05,POMO METALICO DE ALCOBA TUBULAR KL 112 A,0.0,0.0,0,1407351,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030850,Ok,0,0,7.0,7.0,1145,2025-09-05,MANIJA TRAFICO PESADO NEGRA TUBULAR kl 110 B,0.0,0.0,0,1407352,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10030519,Ok,0,0,26.0,26.0,1145,2025-09-05,AEROSOLES AEROCOLOR METALIZADA PLATA BRILLANTE NUEVO 300 ML,0.0,0.0,0,1407353,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10024877,Ok,0,0,1.0,1.0,1145,2025-09-05,SIKAMONOTOP-123 MUROS  1 X 15KG - 657416,0.0,0.0,0,1407354,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10004308,Ok,0,0,1968.0,1968.0,1145,2025-09-05,TORNILLO 6X2    DRYWALL DSPS DE  AUTOPERF REF 003260200,0.0,0.0,0,1407355,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10003016,Ok,0,0,6.0,6.0,1145,2025-09-05,PORRA (ALMADANA) #3 HERRAGRO C/CABO REF 04152103,0.0,0.0,0,1407356,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10031598,Ok,0,0,176.0,176.0,1145,2025-09-05,CANTO PVC INTRAPLAS CAPUCCINO DX 35X1.5 MM 100mxRollo,0.0,0.0,0,1407357,0,0.0,Metro,2025-09-06 01:42:11
0,0.0,0.0,10032749,Ok,0,0,204.0,204.0,1145,2025-09-05,IQ ICO PINTA MÁS MAT BLANCO 3.79,0.0,0.0,0,1407358,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10005142,Ok,0,0,179.0,179.0,1145,2025-09-05,PEGA ENCHAPE SIKA GRIS 50 KG        T122665,0.0,0.0,0,1407359,0,0.0,Und,2025-09-06 01:42:11
0,0.0,0.0,10013963,Ok,0,0,64.0,64.0,1145,2025-09-05,CANTO ABS CANTOPLAST HUMO  13X0.45MM(U.E:300m)300xRollo,0.0,0.0,0,1407360,0,0.0,Metro,2025-09-06 01:42:11
