whs_13,whs_01,whs_12,item_code,cscg_status,whs_11,whs_10,quantity_wms,quantity_erp,warehouse_code,snap_date,item_name,variance,whs_09,whs_08,id,whs_15,whs_03,uom_code,metadata_fecha_consulta
0,0.0,0,10031609,Ok,0,0,200.0,200.0,1290,2025-09-04,CANTO PVC INTRAPLAS TABACO CHIC DX 35X1.5 MM 100mxRollo,0.0,0.0,0,1404416,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10033800,Ok,0,0,600.0,600.0,1290,2025-09-04,CANTO PVC REHAU NUVOLA DX 22X0.40 MM (UE 300m)300mxRollo,0.0,0.0,0,1404417,0,0.0,Metro,2025-09-05 15:37:47
0,-10.0,0,10033590,Ok,0,10,62.0,62.0,1290,2025-09-04,MELAMINICO  SUPERCOR  PB    SAGANO    TEX MADERA  153X244X36,0.0,0.0,0,1404418,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10015535,Ok,0,0,2.0,2.0,1290,2025-09-04,FORMICA LAMITECH  GENERICA ECO F6 DRIFT 1933 LEGNO POSTFORMABLE  122X244,0.0,0.0,0,1404419,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10013881,Ok,0,0,175.0,175.0,1290,2025-09-04,CANTO PVC INTRAPLAS WENGUE SHIRAZ    19X1.5 MM (U.E 500m) 100mxRollo,0.0,0.0,0,1404420,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10013406,Ok,0,0,2.0,2.0,1290,2025-09-04,TABLERO RAUVISIO RADIANT MDF  BLANCO HG  6010  1C 122 X 280 X 18,0.0,0.0,0,1404421,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10020448,Ok,0,0,510.0,510.0,1290,2025-09-04,CANTO PVC INTRAPLAS MITU PRIM 22X0.45 MM 240mxRollo,0.0,0.0,0,1404422,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10022311,Ok,0,0,240.0,240.0,1290,2025-09-04,CANTO PVC INTRAPLAS VOLCANO 44X1 MM 120mxRollo,0.0,0.0,0,1404423,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030237,Ok,0,0,900.0,900.0,1290,2025-09-04,CANTO PVC INTRAPLAS MARMORO 19X1.5 MM 100mxRollo(UE 1000),0.0,0.0,0,1404424,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030876,Ok,0,0,34.0,34.0,1290,2025-09-04,CERROJO PASADOR NOCTURNO KL 105,0.0,0.0,0,1404425,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027457,Ok,0,0,324.0,324.0,1290,2025-09-04,CANTO PVC INTRAPLAS SARGA TEXSTONE 19X1.5 MM 100mxRollo,0.0,0.0,0,1404426,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010986,Ok,0,0,29.0,29.0,1290,2025-09-04,MELAMINICO VESTO MDP RH TOSCANA SOFTWOOD 215X244X15,0.0,0.0,0,1404427,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10032708,Ok,0,0,100.0,100.0,1290,2025-09-04,CANTO PVC REHAU SEDA GIORNO HILADO AR 35X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1404428,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10014485,Ok,0,0,11.0,11.0,1290,2025-09-04,BANDEJA DECORATIVA TURIN NEGRA SPAR 330MMx127MM,0.0,0.0,0,1404429,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10010014,Ok,0,0,1.0,1.0,1290,2025-09-04,FORMICA  LAMITECH  F8    HAYA  1750  TEXTURA POSTFORMABLE  122X244,0.0,0.0,0,1404430,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10023904,Ok,0,0,1.0,1.0,1290,2025-09-04,FORMICA LAMITECH F8 RURAL PINE 1505 TEXTURA POSTFORMABLE 122X244,0.0,0.0,0,1404431,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10022650,Ok,0,0,4.0,4.0,1290,2025-09-04,CANTO PVC IMPORTADO AMBAR FREZE 19X1.70 (100mxRollo),0.0,0.0,0,1404432,0,0.0,Metro,2025-09-05 15:37:47
0,-7.0,0,10005852,Faltante,0,0,0.0,7.0,1290,2025-09-04,TAPA  MDF MELAMINA   183X244X12,-7.0,0.0,0,1404433,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031080,Ok,0,0,66.0,66.0,1290,2025-09-04,AFIX KIT EXPRESS ACT 300ML CAJA X 300ML    Ref:406828,0.0,0.0,0,1404434,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027181,Ok,0,0,5.0,5.0,1290,2025-09-04,MELAMINICO UNICOR MDF GRAFFO TEX SOFT 183X244X5.5  1C/ SIN BACKER,0.0,-1.0,0,1404435,0,1.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10010419,Ok,0,0,9.0,9.0,1290,2025-09-04,MELAMINICO  UNICOR  PB  BLANCO NEVADO LISO 183X244X12  1C/ CON BACKER,0.0,0.0,0,1404436,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10030226,Ok,0,0,1028.0,1028.0,1290,2025-09-04,CANTO PVC INTRAPLAS OASIS (Fresno andino) 22X0.45 MM 240mxRollo,0.0,0.0,0,1404437,0,0.0,Metro,2025-09-05 15:37:47
0,-11.0,0,10010162,Ok,0,0,46.0,46.0,1290,2025-09-04,FORMICA LAMITECH F6 GENERICA BLANCO  2112 BRILLANTE STANDAR  122X244,0.0,1.0,0,1404438,0,10.0,Lámina,2025-09-05 15:37:47
0,-19.0,0,10005857,Faltante,0,0,0.0,19.0,1290,2025-09-04,TAPA  MDF MELAMINA   183X244X5.5,-19.0,0.0,0,1404439,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033787,Ok,0,0,600.0,600.0,1290,2025-09-04,CANTO PVC REHAU SENSA DX 19X0.40MM (U.E300 m) 300mxRollo,0.0,0.0,0,1404440,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10020565,Ok,0,0,5.0,5.0,1290,2025-09-04,MELAMINICO  SUPERCOR  PB   KALLIO TEX RUSTICK  183X244X18,0.0,0.0,0,1404441,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10030877,Ok,0,0,20.0,20.0,1290,2025-09-04,CERROJO LLAVE-LLAVE (LLAVE DE PUNTO) KL 106,0.0,0.0,0,1404479,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10014173,Ok,0,0,72.0,72.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR AMAR ROBLE MILANO (SAHARA -ASERRADO NORDICO) HOJA X 140 UND,0.0,0.0,0,1404480,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10008719,Ok,0,0,3.0,3.0,1290,2025-09-04,AGLOMERADO PRIMAPLEX RH 122X244X09 PRH12224409,0.0,0.0,0,1404481,0,0.0,Lámina,2025-09-05 15:37:47
0,-30.0,0,10008707,Ok,0,30,360.0,360.0,1290,2025-09-04,AGLOMERADO PRIMAPLEX  122X244X25  1X1000125CR57,0.0,0.0,0,1404482,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10032314,Ok,0,0,1.0,1.0,1290,2025-09-04,TAPA DEPOSITO CANECA RECICLAJE SPAR,0.0,0.0,0,1404483,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030873,Ok,0,0,24.0,24.0,1290,2025-09-04,CERROJO LLAVE-MARIPOSA KL 504,0.0,0.0,0,1404484,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031767,Ok,0,0,2.0,2.0,1290,2025-09-04,CERRADURA DE SOBREPONER DOBLE PASADOR DERECHA KL 1070 D,0.0,0.0,0,1404485,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031429,Ok,0,0,10.0,10.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT VERDE OLIVO DX PAQUETE X 100 UND,0.0,0.0,0,1404486,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10027453,Ok,0,0,946.0,946.0,1290,2025-09-04,CANTO PVC INTRAPLAS AUSTRAL RUSTICK 22X0.45 MM 240mxRollo,0.0,0.0,0,1404487,0,0.0,Metro,2025-09-05 15:37:47
0,-52.0,0,10008532,Faltante,0,0,9.0,61.0,1290,2025-09-04,MDF TABLEMAC LIGHT 183X244X15 RH,-52.0,-1.0,0,1404488,0,1.0,Lámina,2025-09-05 15:37:47
0,-47.0,0,10030067,Faltante,0,0,8622.0,8669.0,1290,2025-09-04,ESCUADRA DE ENSAMBLE PERFIL NIZA SPAR,-47.0,0.0,0,1404489,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10015719,Ok,0,0,139.0,139.0,1290,2025-09-04,CANTO PVC INTRAPLAS TOSCANA (Chantilli-i-Glazze ) 44X0.45 MM 240mxRollo,0.0,0.0,0,1404490,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030061,Ok,0,0,647.0,647.0,1290,2025-09-04,"NIZA PERFIL MANIJA  INTERMEDIA EN C NEGRA SPAR 7,4 CM  (3 METROS)",0.0,0.0,0,1404491,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10015887,Ok,0,0,506.0,506.0,1290,2025-09-04,CANTO PVC IMPORTADO BLANCO NEVADO CRYSTAL (BUTE) 19X1.70 (100mxRollo),0.0,0.0,0,1404492,0,0.0,Metro,2025-09-05 15:37:47
0,-118.0,0,10005875,Faltante,0,0,0.0,118.0,1290,2025-09-04,TAPA  TABLEX    183X244X15,-118.0,0.0,0,1404493,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030872,Ok,0,0,26.0,26.0,1290,2025-09-04,CERROJO LLAVE-LLAVE KL 503,0.0,0.0,0,1404494,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10024605,Ok,0,0,1.0,1.0,1290,2025-09-04,PRIMAPLEX MDP PRESELLADO 183X244X12,0.0,0.0,0,1404495,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10015897,Ok,0,0,32.0,32.0,1290,2025-09-04,CANTO PVC IMPORTADO CAPUCCINO FREZE 19X1.70 (100mxRollo),0.0,0.0,0,1404496,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10020455,Ok,0,0,25.0,25.0,1290,2025-09-04,MELAMINICO VESTO MDP RH CARAMEL MATE NATURAL  215X244X18,0.0,0.0,0,1404497,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10016365,Ok,0,0,7.0,7.0,1290,2025-09-04,CEMENTO 321 HV PRACTICAJA X 4.5 GLS,0.0,0.0,0,1404498,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009942,Ok,0,0,7.0,7.0,1290,2025-09-04,FORMICA  LAMITECH  F8    RUBY  2135  DEEP LINE POSTFORMABLE  122X244,0.0,0.0,0,1404499,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10015436,Ok,0,0,1.0,1.0,1290,2025-09-04,TABLERO RAUVISIO BRILLIANT MDF BIGIO L MATE 1899 1C  130X280X18,0.0,0.0,0,1404500,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10023756,Ok,0,0,9.0,9.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT TOSCANA (Chantilli ) PAQUETE X 100 UND,0.0,0.0,0,1404501,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10014870,Ok,0,0,19.0,19.0,1290,2025-09-04,CANTO PVC INTRAPLAS LINOZA CINZA AR 19X0.45MM 240mxRollo,0.0,0.0,0,1404502,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10013265,Ok,0,0,178.0,178.0,1290,2025-09-04,CANTO ABS REHAU MIRROR GLOSS  BIGIO BRILLANTE  23X1MM (U.E 100M) 50MxRollo,0.0,0.0,0,1404503,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030847,Ok,0,0,1.0,1.0,1290,2025-09-04,MANIJA TUBULAR BAÑO NEGRA KL 109 B,0.0,0.0,0,1404504,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10014271,Ok,0,0,3.0,3.0,1290,2025-09-04,CANTO PVC INTRAPLAS ROVERE ARENA PORO PRIM 22X0.45 MM 240mxRollo,0.0,0.0,0,1404505,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10009475,Ok,0,0,6.0,6.0,1290,2025-09-04,MANIJA PRESTIGE SERIE 3002 160 MM Ref: SPAR3002,0.0,0.0,0,1404506,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032599,Ok,0,0,82.0,82.0,1290,2025-09-04,CANTO PVC REHAU AMBAR DX 40X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1404507,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10019014,Ok,0,0,580.0,580.0,1290,2025-09-04,CANTO PVC INTRAPLAS TUMACO PRIM 22X0.45 MM 240mxRollo,0.0,0.0,0,1404508,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10014043,Ok,0,0,135.0,135.0,1290,2025-09-04,CANTO PVC INTRAPLAS GRACIA 19X0.45MM 240mxRollo,0.0,0.0,0,1404509,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10032230,Ok,0,0,118.0,118.0,1290,2025-09-04,BRAZO  SPAR  PLEGABLE  CIERRE  LENTO ALTURA 65-85,0.0,0.0,0,1404510,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031832,Ok,0,0,7.0,7.0,1290,2025-09-04,MELAMINICO SUPERCOR PB RH TRAVIATA TEX RUSTICK  183X244X18,0.0,0.0,0,1404511,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10033786,Ok,0,0,1078.0,1078.0,1290,2025-09-04,CANTO PVC REHAU FRONDA DX 19X0.40MM (U.E300 m) 300mxRollo,0.0,0.0,0,1404512,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10022291,Ok,0,0,206.0,206.0,1290,2025-09-04,CANTO PVC INTRAPLAS GLACIAL (Boscus Escandinavo-Teka Artico-Cala) 44X1 MM 120mxRollo,0.0,0.0,0,1404513,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10019023,Ok,0,0,20.0,20.0,1290,2025-09-04,CANTO PVC INTRAPLAS COCUY PRIM 22X1.5 MM 100mxRollo(UE 900),0.0,0.0,0,1404514,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030443,Ok,0,0,60.0,60.0,1290,2025-09-04,MELAMINICO UNICOR PB HUMO TEX MADERA 183X244X12  1C/ CON BACKER,0.0,0.0,0,1404515,0,0.0,Lámina,2025-09-05 15:37:47
0,-1.0,0,10010749,Ok,0,0,125.5,125.5,1290,2025-09-04,MELAMINICO  SUPERCOR  PB    BLANCO NEVADO    LISO  215X244X15,0.0,1.0,0,1404553,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10010458,Ok,0,0,133.0,133.0,1290,2025-09-04,MELAMINICO UNICOR  PB  WENGUE  TEX MADERA  183X244X12  1C/ CON BACKER,0.0,0.0,0,1404554,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10030233,Ok,0,0,1412.0,1412.0,1290,2025-09-04,CANTO PVC INTRAPLAS RIVIERA 19X0.45 MM 240mxRollo,0.0,0.0,0,1404555,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10022360,Ok,0,0,168.0,168.0,1290,2025-09-04,ESCUADRA PARA PERFIL GOLA PERALM63-64,0.0,0.0,0,1404556,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10014478,Ok,0,0,17.0,17.0,1290,2025-09-04,GANTE PERFIL MANIJA VERTICAL  LATERAL AH7002 DM. SPAR 0.0534CMX3M (3 METROS),0.0,0.0,0,1404557,0,0.0,Und,2025-09-05 15:37:47
0,-0.5,0,10010443,Ok,0,1,54.5,54.5,1290,2025-09-04,MELAMINICO SUPERCOR PB WENGUE TEX MADERA  183X244X15,0.0,0.5,0,1404558,0,-1.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10030915,Ok,0,0,1.0,1.0,1290,2025-09-04,CERRADURA AUXILIAR DE INCRUSTAR CON CILINDRO ANTITALADRO C640L-91-2,0.0,0.0,0,1404559,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10020997,Ok,0,0,128.0,128.0,1290,2025-09-04,CANTO PVC INTRAPLAS ION 19X1.5 MM 100mxRollo,0.0,0.0,0,1404560,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10022403,Ok,0,0,32.0,32.0,1290,2025-09-04,TABLERO FINGER JOINT PINO PATULA 122X244X18MM,0.0,0.0,0,1404561,0,0.0,Und,2025-09-05 15:37:47
0,-133.0,0,10005831,Faltante,0,0,0.0,133.0,1290,2025-09-04,TAPA  MDF   183X244X09,-133.0,0.0,0,1404562,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004975,Ok,0,0,2.0,2.0,1290,2025-09-04,LAVAPLATOS TRAMONTINA DOBLE RECTANGULAR BAJO PONER  76.8X44.6X15.2 CM ALTO BRILLO 94030205,0.0,0.0,0,1404563,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10029409,Ok,0,0,3.0,3.0,1290,2025-09-04,MELAMINICO  UNICOR MDF TRIBECA TEX FOREST  183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1404564,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10029408,Ok,0,0,1.0,1.0,1290,2025-09-04,MELAMINICO  SUPERCOR  PB    TRIBECA    TEX FOREST  183X244X18,0.0,0.0,0,1404565,0,0.0,Lámina,2025-09-05 15:37:47
0,-1.0,0,10010522,Ok,0,1,39.0,39.0,1290,2025-09-04,MELAMINICO  UNICOR  PB  CEDRO  TEX MADERA  183X244X15  1C/ CON BACKER,0.0,0.0,0,1404566,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10016560,Ok,0,0,14.0,14.0,1290,2025-09-04,FORMICA LAMITECH F8 GRIS NUBE  2189 TEXTURA POSTFORMABLE  122X244,0.0,0.0,0,1404567,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10021307,Ok,0,0,97.0,97.0,1290,2025-09-04,CANTO PVC INTRAPLAS CARAMEL 22X1.5 MM 100mxRollo(UE 900),0.0,0.0,0,1404568,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030905,Ok,0,0,6.0,6.0,1290,2025-09-04,PICO LORO CILINDRO OVAL MEDIO CILINDRO SOLO LLAVE KL 116-4,0.0,0.0,0,1404569,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004407,Ok,0,0,133.0,133.0,1290,2025-09-04,CANTO PVC REHAU ROBLE PROVENZAL  22X0.45 MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1404570,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010122,Ok,0,0,3.0,3.0,1290,2025-09-04,FORMICA  LAMITECH  F6 GENERICA TANGELO  2290  TEXTURA POSTFORMABLE  122X244,0.0,0.0,0,1404571,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10033703,Ok,0,0,6.0,6.0,1290,2025-09-04,MELAMINICO SUPERCOR PB FRONDA TEX RUSTIK 183X244X18,0.0,0.0,0,1404572,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10012812,Ok,0,0,21.0,21.0,1290,2025-09-04,MELAMINICO  UNICOR MDF HUMO TEX MADERA   183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1404573,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10031778,Ok,0,0,2.0,2.0,1290,2025-09-04,MANIJON ADES DF 02,0.0,0.0,0,1404574,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032928,Ok,0,0,10.0,10.0,1290,2025-09-04,MANIJA CILINDRICA BAÑO NEGRA KL 903 B,0.0,0.0,0,1404575,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10016238,Ok,0,0,1.0,1.0,1290,2025-09-04,FORMICA LAMITECH F8 OKUMEN 1535 XTREME MATE POSTFORMABLE  122X244,0.0,0.0,0,1404576,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10014871,Ok,0,0,1.0,1.0,1290,2025-09-04,CANTO PVC INTRAPLAS RUSTIC SAND PRIM 19X0.45MM 240mxRollo,0.0,0.0,0,1404577,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010452,Ok,0,0,67.0,67.0,1290,2025-09-04,MELAMINICO SUPERCOR PB RH WENGUE TEX MADERA 183X244X15,0.0,0.0,0,1404578,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10033583,Ok,0,0,218.0,218.0,1290,2025-09-04,CANTO PVC REHAU CINZA COBALTO DX 40X0.40MM (UE 300m)300mxRollo,0.0,0.0,0,1404579,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10019020,Ok,0,0,874.0,874.0,1290,2025-09-04,CANTO PVC INTRAPLAS COCUY PRIM 22X0.45 MM 240mxRollo (UE 2160),0.0,0.0,0,1404580,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10020929,Ok,0,0,63.0,63.0,1290,2025-09-04,CANTO PVC INTRAPLAS LANA 22X1.5 MM 100mxRollo(UE 900),0.0,0.0,0,1404581,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10015119,Ok,0,0,1.0,1.0,1290,2025-09-04,MELAMINICO VESTO MDP CARAMEL MATE NATURAL  215X244X15,0.0,0.0,0,1404582,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10032695,Ok,0,0,290.0,290.0,1290,2025-09-04,CANTO PVC REHAU SEDA GIORNO HILADO AR 42X1.5 MM (U.E 150 m) 150mxRollo,0.0,0.0,0,1404583,0,0.0,Metro,2025-09-05 15:37:47
0,-25.0,0,10005873,Faltante,0,0,0.0,25.0,1290,2025-09-04,TAPA  TABLEX    183X244X09,-25.0,0.0,0,1404584,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10021159,Ok,0,0,35.0,35.0,1290,2025-09-04,CANTO PVC INTRAPLAS SEDA GIORNO 22X1.5 MM 100mxRollo(UE 900),0.0,0.0,0,1404585,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10009714,Ok,0,0,101.0,101.0,1290,2025-09-04,RIEL REPON  EXTENSION TOTAL SLOW MOTION 35CM,0.0,0.0,0,1404586,0,0.0,Juego,2025-09-05 15:37:47
0,0.0,0,10015903,Ok,0,0,14.0,14.0,1290,2025-09-04,CANTO PVC IMPORTADO BLANCO NEVADO CRYSTAL (BUTE)  22X1.70 (100mxRollo),0.0,0.0,0,1404587,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10031830,Ok,0,0,9.0,9.0,1290,2025-09-04,MELAMINICO SUPERCOR PB RH PERLA TEX SOFT  183X244X18,0.0,0.0,0,1404588,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10014169,Ok,0,0,13.0,13.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR AMAR CAOBA (CAOBA -ARCE) HOJAX140 UND,0.0,0.0,0,1404625,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10014054,Ok,0,0,128.0,128.0,1290,2025-09-04,CANTO PVC INTRAPLAS SENDA 19X1.5 MM 100mxRollo,0.0,0.0,0,1404626,0,0.0,Metro,2025-09-05 15:37:47
0,-9.0,0,10005847,Faltante,0,0,0.0,9.0,1290,2025-09-04,TAPA  MDF MELAMINA   152X244X04,-9.0,0.0,0,1404627,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032573,Ok,0,0,550.0,550.0,1290,2025-09-04,CANTO PVC REHAU GLACIAL DX (teka artico) 42X0.40MM (UE 300m)300mxRollo,0.0,0.0,0,1404628,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10015864,Ok,0,0,26.0,26.0,1290,2025-09-04,CANTO PVC INTRAPLAS RUSTIC TABACCO PRIM 19X1.5 MM 100mxRollo,0.0,0.0,0,1404629,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010096,Ok,0,0,41.0,41.0,1290,2025-09-04,FORMICA LAMITECH F6 GENERICA HUMO 2108  TEXTURA 122X244,0.0,0.0,0,1404630,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10031916,Ok,0,0,1616.0,1616.0,1290,2025-09-04,CANTO PVC REHAU TOSCANA SOFTWOOD AR (Glazzé19X0.40MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1404631,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10015924,Ok,0,0,217.0,217.0,1290,2025-09-04,CANTO PVC IMPORTADO BLANCO NEVADO CRYSTAL (BUTE)  42X0.40 (300mxRollo),0.0,0.0,0,1404632,0,0.0,Metro,2025-09-05 15:37:47
0,-47.0,0,10005838,Faltante,0,0,0.0,47.0,1290,2025-09-04,TAPA  MDF   183X244X5.5,-47.0,0.0,0,1404633,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033268,Ok,0,0,80.0,80.0,1290,2025-09-04,MELAMINICO SUPERCOR MDF RH VIENES TEX MADERA 183X244X15,0.0,0.0,0,1404634,0,0.0,Lámina,2025-09-05 15:37:47
0,-13.0,0,10005899,Faltante,0,0,0.0,13.0,1290,2025-09-04,TAPA  TABLEX MELAMINA   183X244X18,-13.0,0.0,0,1404635,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009915,Ok,0,0,1.0,1.0,1290,2025-09-04,FORMICA LAMITECH F6 BLANCO NIEVE 2102 BRILLANTE STANDARD 153X366,0.0,0.0,0,1404636,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10015716,Ok,0,0,18.0,18.0,1290,2025-09-04,CANTO PVC INTRAPLAS TOSCANA (Chantillii-Glazze ) 22X1.5 MM 100mxRollo,0.0,0.0,0,1404637,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10014872,Ok,0,0,473.0,473.0,1290,2025-09-04,CANTO PVC INTRAPLAS LINOZA CINSA AR 22X0.45 MM 240mxRollo,0.0,0.0,0,1404638,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10023695,Ok,0,0,25.0,25.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT WENGUE PAQUETE X 100 UND,0.0,0.0,0,1404639,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10008525,Ok,0,0,251.0,251.0,1290,2025-09-04,MDF TABLEMAC LIGHT 183X244X12,0.0,0.0,0,1404640,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10028142,Ok,0,0,8.0,8.0,1290,2025-09-04,CANTO PVC INTRAPLAS ULTRAMAR TEX SOFT 19X1.5 MM 100mxRollo(UE 1000),0.0,0.0,0,1404641,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10033278,Ok,0,0,300.0,300.0,1290,2025-09-04,CANTO PVC REHAU TITANIO AR 40X0.40MM (UE 300m) 300mxRollo,0.0,0.0,0,1404642,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10023752,Ok,0,0,10.0,10.0,1290,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INTCENDRA ESCANDINAVO (Roble Cenizo-)PAQUETE X 100 U,0.0,0.0,0,1404643,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10026656,Ok,0,0,103.0,103.0,1290,2025-09-04,CANTO PVC INTRAPLAS SAGANO 22X0.45 MM 240mxRollo,0.0,0.0,0,1404644,0,0.0,Metro,2025-09-05 15:37:47
